42060, -3.48283787934, 1515589109.5735936
42070, -3.52387652628, 1515589112.4617157
42080, -3.5025461635, 1515589115.6575248
42090, -3.49047539613, 1515589118.5513508
42100, -3.49888277859, 1515589121.9857638
42110, -3.48564035189, 1515589124.9872851
42120, -3.45105086313, 1515589128.0947344
42130, -3.41218223143, 1515589131.1361005
42140, -3.44964520469, 1515589134.103917
42150, -3.43399576374, 1515589137.2043421
42160, -3.50317910365, 1515589139.559857
42170, -3.50617485087, 1515589142.8699129
42180, -3.54444460689, 1515589145.48479
42190, -3.57321574445, 1515589148.965205
42200, -3.58117661817, 1515589151.9262319
42210, -3.59775334383, 1515589155.075762
42220, -3.59775940406, 1515589158.2091694
42230, -3.58882524856, 1515589161.5550745
42240, -3.57604395091, 1515589164.6375158
42250, -3.55633279242, 1515589167.5597634
42260, -3.57762932488, 1515589170.6831524
42270, -3.59548951118, 1515589174.1106887
42280, -3.59099135756, 1515589177.9289877
42290, -3.59933904768, 1515589180.676033
42300, -3.56010669844, 1515589184.07081
42310, -3.47988491661, 1515589187.4654608
42320, -3.47204634133, 1515589191.0028968
42330, -3.48238575411, 1515589194.1963444
42340, -3.46894512087, 1515589197.425035
42350, -3.50293415654, 1515589200.2292216
42360, -3.49672742386, 1515589203.7415707
42370, -3.4705278094, 1515589206.8243313
42380, -3.43803666654, 1515589209.913286
42390, -3.42330163101, 1515589213.1106818
42400, -3.44319193268, 1515589216.2588918
42410, -3.44919357766, 1515589219.280867
42420, -3.41900546687, 1515589222.479982
42430, -3.3734093759, 1515589225.717137
42440, -3.42501510295, 1515589228.4170682
42450, -3.45823364209, 1515589231.2285955
42460, -3.44892031582, 1515589234.3736582
42470, -3.46475112543, 1515589237.9133391
42480, -3.44944031624, 1515589241.340005
42490, -3.48152700108, 1515589243.9999678
42500, -3.49434425158, 1515589247.6247432
42510, -3.50537580858, 1515589250.685157
42520, -3.51692425084, 1515589253.4238837
42530, -3.53025887172, 1515589256.7443962
42540, -3.48917823918, 1515589259.9076035
42550, -3.47077133267, 1515589262.923442
42560, -3.46162030279, 1515589266.46634
42570, -3.43527844443, 1515589270.0025403
42580, -3.46640519217, 1515589272.7742765
42590, -3.48798940061, 1515589275.6882691
42600, -3.48962857838, 1515589279.063213
42610, -3.47035501328, 1515589282.205427
42620, -3.52178630413, 1515589285.097109
42630, -3.52584316807, 1515589288.175859
42640, -3.51896274581, 1515589291.5032063
42650, -3.52347176319, 1515589295.1337035
42660, -3.50157619292, 1515589297.9825172
42670, -3.51519447773, 1515589301.8052254
42680, -3.53920526101, 1515589304.7764778
42690, -3.54568476361, 1515589307.6186895
42700, -3.54895850925, 1515589310.405611
42710, -3.54539094331, 1515589313.425405
42720, -3.53199912598, 1515589317.0053327
42730, -3.53429573906, 1515589320.2822351
42740, -3.50972299676, 1515589323.8970451
42750, -3.46760519361, 1515589326.7732887
42760, -3.50551103374, 1515589329.4385784
42770, -3.50897105024, 1515589332.8985524
42780, -3.48572675977, 1515589335.5883992
42790, -3.4778084682, 1515589338.395237
42800, -3.4771576966, 1515589341.5758653
42810, -3.44520616554, 1515589344.79209
42820, -3.42646459716, 1515589348.6470835
42830, -3.42501931397, 1515589351.8668187
42840, -3.42916058367, 1515589355.8240602
42850, -3.40202531213, 1515589358.94176
42860, -3.4137759031, 1515589362.199764
42870, -3.45248045745, 1515589365.0191307
42880, -3.44055466539, 1515589368.7225554
42890, -3.45258837253, 1515589372.0477438
42900, -3.44274729555, 1515589376.2169616
42910, -3.44723722604, 1515589379.6886413
42920, -3.46523148343, 1515589382.754179
42930, -3.49006125383, 1515589385.753553
42940, -3.49774747736, 1515589389.1857722
42950, -3.4804993145, 1515589392.4241147
42960, -3.4714221832, 1515589396.10013
42970, -3.49213730093, 1515589399.3380144
42980, -3.55008890597, 1515589402.422356
42990, -3.48934909605, 1515589405.6378374
43000, -3.45688531976, 1515589408.6275446
43010, -3.50895892421, 1515589411.7227442
43020, -3.57882091962, 1515589414.557512
43030, -3.5946277124, 1515589417.3081577
43040, -3.59914537283, 1515589420.4501226
43050, -3.58042104372, 1515589423.6185036
43060, -3.53367098002, 1515589426.8728657
43070, -3.49719353295, 1515589429.9169395
43080, -3.51685873973, 1515589432.5518067
43090, -3.51527183285, 1515589435.985322
43100, -3.51237563452, 1515589439.348824
43110, -3.45105686763, 1515589442.758162
43120, -3.46296023995, 1515589445.4392617
43130, -3.47788823873, 1515589448.4128458
43140, -3.46862052734, 1515589451.4604995
43150, -3.53470370708, 1515589454.6251473
43160, -3.51332039381, 1515589458.5469317
43170, -3.47826657724, 1515589461.66525
43180, -3.46443039884, 1515589465.274198
43190, -3.41075947407, 1515589468.5273943
43200, -3.44398952828, 1515589471.1291132
43210, -3.48593739003, 1515589474.0066416
43220, -3.42573444729, 1515589477.9300327
43230, -3.42426313523, 1515589481.1693976
43240, -3.46773769697, 1515589484.0256298
43250, -3.50115090616, 1515589487.1052437
43260, -3.51017234313, 1515589490.4089475
43270, -3.48394860649, 1515589493.1689765
43280, -3.49234720618, 1515589496.2328146
43290, -3.50475301676, 1515589499.5112212
43300, -3.51040160873, 1515589502.4349473
43310, -3.55397804786, 1515589505.3738055
43320, -3.5632863388, 1515589508.6119561
43330, -3.53442373886, 1515589511.5933573
43340, -3.52390407899, 1515589515.1406002
43350, -3.47844078374, 1515589518.3393664
43360, -3.49190191403, 1515589521.2404172
43370, -3.48684087391, 1515589524.60646
43380, -3.51732390861, 1515589527.42593
43390, -3.54518440497, 1515589530.744009
43400, -3.5089341273, 1515589534.0584521
43410, -3.53313289849, 1515589537.2176645
43420, -3.52230748603, 1515589540.8135793
43430, -3.54856958631, 1515589544.3619733
43440, -3.51825275533, 1515589547.6148849
43450, -3.53036267391, 1515589550.8217592
43460, -3.54994378008, 1515589553.8738918
43470, -3.53217594664, 1515589557.0535588
43480, -3.54130633165, 1515589560.028676
43490, -3.60647723567, 1515589562.525571
43500, -3.65032313218, 1515589565.3051121
43510, -3.60454461256, 1515589569.2849202
43520, -3.56928476749, 1515589572.4437335
43530, -3.57846129383, 1515589575.13274
43540, -3.60186950966, 1515589578.1869292
43550, -3.5924950525, 1515589581.181195
43560, -3.54463569715, 1515589584.6222332
43570, -3.4953587427, 1515589587.8105006
43580, -3.50517022676, 1515589591.2974796
43590, -3.51015878487, 1515589595.4509273
43600, -3.4948578883, 1515589598.7694468
43610, -3.45054076589, 1515589602.1016731
43620, -3.43157477651, 1515589605.436166
43630, -3.47065715568, 1515589608.541426
43640, -3.47300778207, 1515589612.0934792
43650, -3.47142046702, 1515589614.951639
43660, -3.46604669856, 1515589618.669819
43670, -3.48717144241, 1515589622.4781249
43680, -3.47787680884, 1515589625.9539127
43690, -3.43681523664, 1515589628.835808
43700, -3.44471025685, 1515589632.0793633
43710, -3.40565605482, 1515589634.9064717
43720, -3.41933881726, 1515589637.7259843
43730, -3.42232406668, 1515589641.2306566
43740, -3.38088390561, 1515589644.4428704
43750, -3.34550812946, 1515589647.6348977
43760, -3.34780209178, 1515589650.895853
43770, -3.3239907536, 1515589654.3171456
43780, -3.28002873493, 1515589657.715962
43790, -3.26964199976, 1515589660.7611704
43800, -3.27788424914, 1515589664.1350865
43810, -3.30513936072, 1515589667.1725826
43820, -3.33736104927, 1515589670.6715815
43830, -3.3766286069, 1515589673.6985347
43840, -3.39292172484, 1515589676.8248465
43850, -3.41595153514, 1515589679.7053962
43860, -3.44191995898, 1515589682.8982902
43870, -3.43690353648, 1515589685.9999964
43880, -3.42804405302, 1515589689.153397
43890, -3.46033807809, 1515589692.3937242
43900, -3.44971458253, 1515589695.1977422
43910, -3.43817837078, 1515589698.7156434
43920, -3.4128397151, 1515589701.9743383
43930, -3.42609227931, 1515589704.6464832
43940, -3.40387809845, 1515589707.828011
43950, -3.40996856071, 1515589710.9291966
43960, -3.45565830052, 1515589714.1609
43970, -3.50242114654, 1515589716.8446724
43980, -3.52163124229, 1515589719.7130156
43990, -3.54285622751, 1515589722.8025815
44000, -3.59075651699, 1515589725.6623545
44010, -3.62978417082, 1515589728.358257
44020, -3.67650181622, 1515589731.2928035
44030, -3.66489520425, 1515589734.4759636
44040, -3.65696844414, 1515589737.3526163
44050, -3.69189962179, 1515589739.9828398
44060, -3.67316798072, 1515589742.8392549
44070, -3.67439831606, 1515589745.719231
44080, -3.65756012779, 1515589749.146611
44090, -3.60425360064, 1515589752.5726118
44100, -3.53942482347, 1515589755.5683799
44110, -3.56860822234, 1515589758.4140635
44120, -3.58481294253, 1515589761.4983838
44130, -3.61374463511, 1515589764.653318
44140, -3.59052458765, 1515589767.5123296
44150, -3.583687322, 1515589770.4571917
44160, -3.62280652281, 1515589773.238948
44170, -3.58489829769, 1515589776.611917
44180, -3.57491483459, 1515589779.5164247
44190, -3.57684652947, 1515589782.4272416
44200, -3.57744750395, 1515589785.9530787
44210, -3.57619072978, 1515589789.265922
44220, -3.58977273038, 1515589792.3594215
44230, -3.58320037846, 1515589795.5789077
44240, -3.62060341188, 1515589798.587463
44250, -3.62452344304, 1515589802.026022
44260, -3.56850062124, 1515589805.2166185
44270, -3.53661893606, 1515589808.1288342
44280, -3.54072453306, 1515589811.5787113
44290, -3.50479314786, 1515589815.0696318
44300, -3.48805858916, 1515589817.9735265
44310, -3.46740336156, 1515589821.4828444
44320, -3.44198857698, 1515589824.5080492
44330, -3.42545065654, 1515589827.9110448
44340, -3.42151157969, 1515589830.944336
44350, -3.49031369353, 1515589833.9468436
44360, -3.50229231798, 1515589837.761652
44370, -3.48890234793, 1515589840.8904743
44380, -3.49894660388, 1515589843.85478
44390, -3.51447942504, 1515589847.41756
44400, -3.47490888783, 1515589850.7710092
44410, -3.40581689154, 1515589854.202452
44420, -3.37124084641, 1515589857.257844
44430, -3.38867195878, 1515589860.6970706
44440, -3.35527899609, 1515589864.017757
44450, -3.36737471493, 1515589867.0764103
44460, -3.39564586933, 1515589870.1590123
44470, -3.36582740039, 1515589873.6952467
44480, -3.30837266951, 1515589876.9771085
44490, -3.33183152396, 1515589879.9021559
44500, -3.41693310232, 1515589883.0585945
44510, -3.4170605079, 1515589886.3684216
44520, -3.39532912032, 1515589889.3081117
44530, -3.41362175857, 1515589892.391913
44540, -3.4038715131, 1515589895.5982113
44550, -3.35524007899, 1515589898.6917408
44560, -3.34638345366, 1515589901.6007082
44570, -3.34270814911, 1515589904.8276515
44580, -3.3372025162, 1515589908.1196449
44590, -3.34245484769, 1515589911.6599348
44600, -3.33707864936, 1515589914.6530817
44610, -3.3632105104, 1515589917.3652053
44620, -3.39803500441, 1515589920.3028154
44630, -3.40406042633, 1515589923.2327974
44640, -3.40473681487, 1515589926.2216885
44650, -3.45619523834, 1515589929.0355694
44660, -3.43276470982, 1515589932.345538
44670, -3.37340598716, 1515589935.6034186
44680, -3.36503157046, 1515589938.9274476
44690, -3.35853812316, 1515589942.3209279
44700, -3.38100015495, 1515589945.3552656
44710, -3.41072091668, 1515589948.7573817
44720, -3.39792556261, 1515589951.6932583
44730, -3.41766200226, 1515589954.531985
44740, -3.47784696106, 1515589957.82459
44750, -3.48816457016, 1515589961.0919104
44760, -3.49737863861, 1515589963.8939984
44770, -3.52250236452, 1515589966.834254
44780, -3.56429299048, 1515589970.1948578
44790, -3.61337128053, 1515589973.3149493
44800, -3.60338059586, 1515589976.1549227
44810, -3.61478016547, 1515589979.3331065
44820, -3.58305980501, 1515589982.6685252
44830, -3.52563765262, 1515589986.2106774
44840, -3.52709386494, 1515589989.4477885
44850, -3.50508309068, 1515589992.785296
44860, -3.50919016749, 1515589995.4166405
44870, -3.48429221851, 1515589999.6802845
44880, -3.44059014893, 1515590002.7528834
44890, -3.43172473068, 1515590005.9638364
44900, -3.457991758, 1515590008.590204
44910, -3.47677192618, 1515590011.4632792
44920, -3.46494205169, 1515590015.1165679
44930, -3.53170825327, 1515590017.5927176
44940, -3.59965317716, 1515590020.2055364
44950, -3.64224927564, 1515590023.2242043
44960, -3.60553720581, 1515590026.4616344
44970, -3.59245403179, 1515590029.6653347
44980, -3.53184234799, 1515590032.7998416
44990, -3.54826229893, 1515590035.756621
45000, -3.55417975731, 1515590038.6754668
45010, -3.51313765746, 1515590042.040314
45020, -3.51228482571, 1515590045.346844
45030, -3.50987113746, 1515590048.2158558
45040, -3.51572832754, 1515590051.0405533
45050, -3.51731922232, 1515590053.9791503
45060, -3.49638974319, 1515590057.3382063
45070, -3.51776508867, 1515590060.4462533
45080, -3.54022563388, 1515590063.1448898
45090, -3.54394395007, 1515590066.4983487
45100, -3.5635251573, 1515590069.482415
45110, -3.57379029377, 1515590072.7072954
45120, -3.59631144876, 1515590075.6320405
45130, -3.61297367105, 1515590078.3519776
45140, -3.60868927626, 1515590081.3191524
45150, -3.62722007428, 1515590085.5015264
45160, -3.64755498852, 1515590088.6094792
45170, -3.65402132641, 1515590091.768985
45180, -3.6189013284, 1515590095.099614
45190, -3.56470966244, 1515590098.305642
45200, -3.54989398338, 1515590101.4453125
45210, -3.57904143447, 1515590104.9311574
45220, -3.525946079, 1515590108.4885614
45230, -3.4511333073, 1515590111.5575387
45240, -3.4728437536, 1515590114.554153
45250, -3.5114104624, 1515590117.6991706
45260, -3.55357435552, 1515590120.5002322
45270, -3.57664431701, 1515590123.7892492
45280, -3.57153837295, 1515590126.9197357
45290, -3.57641015998, 1515590130.1456249
45300, -3.61881579214, 1515590133.1346438
45310, -3.61464523036, 1515590136.6132782
45320, -3.60261361373, 1515590139.9368112
45330, -3.55305301653, 1515590143.3835819
45340, -3.52091175451, 1515590146.54903
45350, -3.50328628532, 1515590149.8803394
45360, -3.47157853678, 1515590153.1156025
45370, -3.4510024981, 1515590156.6996841
45380, -3.45194680928, 1515590159.8827207
45390, -3.47899053019, 1515590163.123599
45400, -3.47544019603, 1515590166.2545943
45410, -3.45271224634, 1515590169.946818
45420, -3.39386988603, 1515590173.0326903
45430, -3.4021589502, 1515590176.1222525
45440, -3.42354553804, 1515590179.076971
45450, -3.45146807467, 1515590182.8795757
45460, -3.42881149764, 1515590185.6667163
45470, -3.43926035074, 1515590189.2173736
45480, -3.4306002541, 1515590193.6020195
45490, -3.45001344512, 1515590196.5465932
45500, -3.52164630718, 1515590199.8017874
45510, -3.53086295433, 1515590202.9137223
45520, -3.50128259068, 1515590206.010819
45530, -3.45238507741, 1515590209.0958743
45540, -3.41396649103, 1515590212.2760901
45550, -3.43813534189, 1515590215.2917883
45560, -3.44003432326, 1515590218.40581
45570, -3.41056089273, 1515590222.0800428
45580, -3.33771059555, 1515590225.1544397
45590, -3.36794728075, 1515590228.2168822
45600, -3.36296289097, 1515590231.6357665
45610, -3.37169375576, 1515590234.9386766
45620, -3.41319358738, 1515590238.070035
45630, -3.40506928058, 1515590241.0269122
45640, -3.38030514495, 1515590244.2505999
45650, -3.39069661995, 1515590247.2684476
45660, -3.39346293053, 1515590250.9551077
45670, -3.37420330947, 1515590253.8576987
45680, -3.41113341502, 1515590256.8269496
45690, -3.40736856739, 1515590259.9314692
45700, -3.40444774747, 1515590262.7701654
45710, -3.42115683029, 1515590265.9486732
45720, -3.44842658551, 1515590269.1221812
45730, -3.40184641909, 1515590272.3545253
45740, -3.39111817577, 1515590275.6966844
45750, -3.38714445169, 1515590279.6540895
45760, -3.41499853405, 1515590282.4737215
45770, -3.43255684515, 1515590286.2801397
45780, -3.4099417951, 1515590289.5403636
45790, -3.42006236809, 1515590292.6523693
45800, -3.40192203539, 1515590296.0921674
45810, -3.41948832202, 1515590298.9012153
45820, -3.44825716535, 1515590302.3544161
45830, -3.41749194131, 1515590305.242093
45840, -3.46984141868, 1515590308.1600873
45850, -3.45492916612, 1515590310.9837015
45860, -3.45052077036, 1515590314.4019156
45870, -3.40029085705, 1515590317.703154
45880, -3.35823465228, 1515590321.0936627
45890, -3.3945178467, 1515590324.180392
45900, -3.37921472363, 1515590327.558503
45910, -3.40492757328, 1515590330.5475328
45920, -3.45142825355, 1515590333.5036035
45930, -3.48061923403, 1515590336.5685713
45940, -3.49456087734, 1515590339.5546675
45950, -3.47606043968, 1515590343.2530227
45960, -3.4438624569, 1515590346.6013129
45970, -3.41375927828, 1515590350.007746
45980, -3.39630207529, 1515590353.2205794
45990, -3.36877752502, 1515590356.5147784
46000, -3.374643204, 1515590359.695856
46010, -3.38021946543, 1515590362.865479
46020, -3.37493459313, 1515590366.068912
46030, -3.40178283813, 1515590369.4171085
46040, -3.41706900698, 1515590372.483133
46050, -3.45950579907, 1515590375.5492585
46060, -3.4812827844, 1515590378.8866184
46070, -3.49830323188, 1515590381.9308178
46080, -3.49719012618, 1515590384.8364313
46090, -3.5395486728, 1515590387.4480793
46100, -3.53286732395, 1515590390.9763098
46110, -3.51061814639, 1515590394.293569
46120, -3.48105936161, 1515590397.3573136
46130, -3.48892544735, 1515590400.2417598
